TITLE = "PARTICLE HISTORY"
VARIABLES = "Residence Time","X","Y","Z","U","V","W","Diameter","id"
ZONE T = "Particles",STRANDID = 50,SOLUTIONTIME = 0.2,DT = (DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
1.00000e-01	-2.48526e-02	 3.62115e+00	 1.68657e+00	-3.05642e-02	-3.88588e-01	-6.63723e-03	 2.30000e-05	 2.11200e+03 
1.00000e-01	 2.54330e-02	 3.64245e+00	 1.70631e+00	-9.85701e-03	-3.24621e-01	-3.99821e-02	 1.00000e-06	 2.12000e+03 
1.00000e-01	 2.54323e-02	 3.64249e+00	 1.70636e+00	-9.77270e-03	-3.24488e-01	-4.06598e-02	 1.20000e-05	 2.12100e+03 
1.00000e-01	 2.53592e-02	 3.64260e+00	 1.70632e+00	-9.59427e-03	-3.25041e-01	-4.27302e-02	 2.30000e-05	 2.12200e+03 
1.00000e-01	 2.78389e-02	 3.64384e+00	 1.70636e+00	-9.07380e-03	-3.16027e-01	-3.96057e-02	 1.00000e-06	 2.13000e+03 
1.00000e-01	 2.78072e-02	 3.64370e+00	 1.70638e+00	-9.48126e-03	-3.16316e-01	-3.98764e-02	 1.20000e-05	 2.13100e+03 
1.00000e-01	 2.77153e-02	 3.64386e+00	 1.70639e+00	-1.08607e-02	-3.14707e-01	-4.11686e-02	 2.30000e-05	 2.13200e+03 
1.00000e-01	-1.21745e-02	 3.63109e+00	 1.70217e+00	-2.28748e-03	-4.03841e-01	-3.50374e-02	 1.00000e-06	 2.14000e+03 
1.00000e-01	-1.21307e-02	 3.63128e+00	 1.70224e+00	-2.26098e-03	-4.03046e-01	-3.55868e-02	 1.20000e-05	 2.14100e+03 
1.00000e-01	-1.20942e-02	 3.63170e+00	 1.70225e+00	-1.60902e-03	-4.02754e-01	-3.79844e-02	 2.30000e-05	 2.14200e+03 
1.00000e-01	-1.07081e-02	 3.63107e+00	 1.70218e+00	-2.35092e-03	-4.07317e-01	-3.33420e-02	 1.00000e-06	 2.15000e+03 
1.00000e-01	-1.06570e-02	 3.63125e+00	 1.70225e+00	-1.87265e-03	-4.06368e-01	-3.58856e-02	 1.20000e-05	 2.15100e+03 
1.00000e-01	-1.06191e-02	 3.63163e+00	 1.70225e+00	-1.54211e-03	-4.05758e-01	-3.87597e-02	 2.30000e-05	 2.15200e+03 
1.00000e-01	 1.61099e-02	 3.62140e+00	 1.68284e+00	 2.29498e-02	-3.87626e-01	-1.41827e-02	 1.00000e-06	 2.16000e+03 
1.00000e-01	 1.60671e-02	 3.62150e+00	 1.68289e+00	 2.23195e-02	-3.89013e-01	-1.44877e-02	 1.20000e-05	 2.16100e+03 
1.00000e-01	 1.59561e-02	 3.62192e+00	 1.68291e+00	 2.08585e-02	-3.92519e-01	-1.64994e-02	 2.30000e-05	 2.16200e+03 
1.00000e-01	 1.36059e-02	 3.62074e+00	 1.68431e+00	 1.90293e-02	-4.01339e-01	-1.39629e-02	 1.00000e-06	 2.17000e+03 
1.00000e-01	 1.35666e-02	 3.62086e+00	 1.68435e+00	 1.83070e-02	-4.02345e-01	-1.51394e-02	 1.20000e-05	 2.17100e+03 
1.00000e-01	 1.34799e-02	 3.62129e+00	 1.68436e+00	 1.70037e-02	-4.05084e-01	-1.74305e-02	 2.30000e-05	 2.17200e+03 
1.00000e-01	-7.68826e-03	 3.62020e+00	 1.68137e+00	-1.56189e-02	-4.05808e-01	-1.85972e-02	 1.00000e-06	 2.18000e+03 
1.00000e-01	-7.65452e-03	 3.62031e+00	 1.68144e+00	-1.51673e-02	-4.07037e-01	-1.92981e-02	 1.20000e-05	 2.18100e+03 
1.00000e-01	-7.60208e-03	 3.62071e+00	 1.68149e+00	-1.37214e-02	-4.10266e-01	-2.15763e-02	 2.30000e-05	 2.18200e+03 
1.00000e-01	-7.75083e-03	 3.61964e+00	 1.68275e+00	-1.40750e-02	-4.08344e-01	-1.35763e-02	 1.00000e-06	 2.19000e+03 
1.00000e-01	-7.72031e-03	 3.61974e+00	 1.68280e+00	-1.19112e-02	-4.15804e-01	-1.67607e-02	 1.20000e-05	 2.19100e+03 
1.00000e-01	-7.66177e-03	 3.62017e+00	 1.68282e+00	-1.08460e-02	-4.18797e-01	-1.95577e-02	 2.30000e-05	 2.19200e+03 
1.00000e-01	 2.71339e-02	 3.62968e+00	 1.68188e+00	 2.30201e-02	-3.43365e-01	-1.98604e-02	 1.00000e-06	 2.20000e+03 
1.00000e-01	 2.71295e-02	 3.62977e+00	 1.68192e+00	 2.23193e-02	-3.44248e-01	-2.00267e-02	 1.20000e-05	 2.20100e+03 
1.00000e-01	 2.70806e-02	 3.63013e+00	 1.68192e+00	 2.00541e-02	-3.46619e-01	-2.12527e-02	 2.30000e-05	 2.20200e+03 
1.00000e-01	 1.61190e-02	 3.62115e+00	 1.68405e+00	 2.19211e-02	-3.93341e-01	-1.26618e-02	 1.00000e-06	 2.21000e+03 
1.00000e-01	 1.60886e-02	 3.62127e+00	 1.68412e+00	 2.11722e-02	-3.94872e-01	-1.36993e-02	 1.20000e-05	 2.21100e+03 
1.00000e-01	 1.59851e-02	 3.62167e+00	 1.68411e+00	 2.01694e-02	-3.96551e-01	-1.62276e-02	 2.30000e-05	 2.21200e+03 
1.00000e-01	 1.74931e-02	 3.62119e+00	 1.68489e+00	 2.29743e-02	-3.90444e-01	-1.30315e-02	 1.00000e-06	 2.22000e+03 
1.00000e-01	 1.74227e-02	 3.62144e+00	 1.68493e+00	 2.15751e-02	-3.94949e-01	-1.43230e-02	 1.20000e-05	 2.22100e+03 
1.00000e-01	 1.73192e-02	 3.62188e+00	 1.68494e+00	 2.07356e-02	-3.96585e-01	-1.64852e-02	 2.30000e-05	 2.22200e+03 
1.00000e-01	 1.88636e-02	 3.62495e+00	 1.67986e+00	 2.31746e-02	-3.72043e-01	-2.25455e-02	 1.00000e-06	 2.23000e+03 
1.00000e-01	 1.88750e-02	 3.62491e+00	 1.67992e+00	 2.28056e-02	-3.73338e-01	-2.24354e-02	 1.20000e-05	 2.23100e+03 
1.00000e-01	 1.88391e-02	 3.62523e+00	 1.67992e+00	 2.16630e-02	-3.77323e-01	-2.37765e-02	 2.30000e-05	 2.23200e+03 
1.00000e-01	 1.94262e-02	 3.62744e+00	 1.67923e+00	 2.23251e-02	-3.67344e-01	-2.69304e-02	 1.00000e-06	 2.24000e+03 
1.00000e-01	 1.94130e-02	 3.62747e+00	 1.67928e+00	 2.18747e-02	-3.68465e-01	-2.73234e-02	 1.20000e-05	 2.24100e+03 
1.00000e-01	 1.93353e-02	 3.62771e+00	 1.67930e+00	 2.06723e-02	-3.71343e-01	-2.85476e-02	 2.30000e-05	 2.24200e+03 
1.00000e-01	 2.86354e-02	 3.63607e+00	 1.69986e+00	-3.62946e-04	-3.37419e-01	-2.75036e-02	 1.00000e-06	 2.25000e+03 
1.00000e-01	 2.86160e-02	 3.63608e+00	 1.69991e+00	-5.56184e-04	-3.37145e-01	-2.78434e-02	 1.20000e-05	 2.25100e+03 
1.00000e-01	 2.84810e-02	 3.63633e+00	 1.69989e+00	-9.47701e-04	-3.37930e-01	-2.92906e-02	 2.30000e-05	 2.25200e+03 
1.00000e-01	 2.62864e-02	 3.63030e+00	 1.69668e+00	 8.99930e-03	-3.57840e-01	-1.77234e-02	 1.00000e-06	 2.26000e+03 
1.00000e-01	 2.62248e-02	 3.63038e+00	 1.69671e+00	 8.90624e-03	-3.58201e-01	-1.81814e-02	 1.20000e-05	 2.26100e+03 
1.00000e-01	 2.61341e-02	 3.63071e+00	 1.69670e+00	 8.46632e-03	-3.58811e-01	-2.01409e-02	 2.30000e-05	 2.26200e+03 
1.00000e-01	 1.37502e-02	 3.62080e+00	 1.68703e+00	 1.92760e-02	-4.04764e-01	-8.33070e-03	 1.00000e-06	 2.27000e+03 
1.00000e-01	 1.37062e-02	 3.62098e+00	 1.68707e+00	 1.64275e-02	-4.11595e-01	-1.31754e-02	 1.20000e-05	 2.27100e+03 
1.00000e-01	 1.36147e-02	 3.62144e+00	 1.68705e+00	 1.60612e-02	-4.12183e-01	-1.59218e-02	 2.30000e-05	 2.27200e+03 
1.00000e-01	 1.11529e-02	 3.62040e+00	 1.68446e+00	 1.59896e-02	-4.05772e-01	-1.30923e-02	 1.00000e-06	 2.28000e+03 
1.00000e-01	 1.11216e-02	 3.62051e+00	 1.68450e+00	 1.62078e-02	-4.07949e-01	-1.42068e-02	 1.20000e-05	 2.28100e+03 
1.00000e-01	 1.10354e-02	 3.62097e+00	 1.68450e+00	 1.52038e-02	-4.10426e-01	-1.69887e-02	 2.30000e-05	 2.28200e+03 
1.00000e-01	-1.69557e-02	 3.62861e+00	 1.70063e+00	-4.66220e-03	-3.98231e-01	-2.29723e-02	 1.00000e-06	 2.29000e+03 
1.00000e-01	-1.69101e-02	 3.62881e+00	 1.70067e+00	-5.13905e-03	-3.99381e-01	-2.56284e-02	 1.20000e-05	 2.29100e+03 
1.00000e-01	-1.68424e-02	 3.62924e+00	 1.70067e+00	-4.17904e-03	-4.00530e-01	-2.93210e-02	 2.30000e-05	 2.29200e+03 
1.00000e-01	-2.02606e-02	 3.62905e+00	 1.70059e+00	-5.28273e-03	-3.90135e-01	-2.29511e-02	 1.00000e-06	 2.30000e+03 
1.00000e-01	-2.02455e-02	 3.62916e+00	 1.70065e+00	-5.04430e-03	-3.89807e-01	-2.35134e-02	 1.20000e-05	 2.30100e+03 
1.00000e-01	-2.01669e-02	 3.62956e+00	 1.70063e+00	-4.10774e-03	-3.90173e-01	-2.57454e-02	 2.30000e-05	 2.30200e+03 
1.00000e-01	 1.90957e-02	 3.63495e+00	 1.70327e+00	 6.58452e-04	-3.69469e-01	-3.71420e-02	 1.00000e-06	 2.31000e+03 
1.00000e-01	 1.90613e-02	 3.63511e+00	 1.70334e+00	 3.29905e-04	-3.69405e-01	-3.79947e-02	 1.20000e-05	 2.31100e+03 
1.00000e-01	 1.89969e-02	 3.63541e+00	 1.70335e+00	-2.55402e-04	-3.69757e-01	-3.95788e-02	 2.30000e-05	 2.31200e+03 
1.00000e-01	 1.97777e-02	 3.63965e+00	 1.70614e+00	-3.93215e-03	-3.55335e-01	-4.64944e-02	 1.00000e-06	 2.32000e+03 
1.00000e-01	 1.97444e-02	 3.63985e+00	 1.70624e+00	-4.56228e-03	-3.53573e-01	-4.68371e-02	 1.20000e-05	 2.32100e+03 
1.00000e-01	 1.97414e-02	 3.63989e+00	 1.70616e+00	-5.31519e-03	-3.53233e-01	-4.74969e-02	 2.30000e-05	 2.32200e+03 
1.00000e-01	-1.14487e-02	 3.61904e+00	 1.68676e+00	-1.61522e-02	-4.22959e-01	-9.43782e-03	 1.00000e-06	 2.33000e+03 
1.00000e-01	-1.14161e-02	 3.61917e+00	 1.68679e+00	-1.57804e-02	-4.23752e-01	-1.02018e-02	 1.20000e-05	 2.33100e+03 
1.00000e-01	-1.13422e-02	 3.61969e+00	 1.68676e+00	-1.49196e-02	-4.26159e-01	-1.32816e-02	 2.30000e-05	 2.33200e+03 
1.00000e-01	-1.28222e-02	 3.61909e+00	 1.68751e+00	-1.72848e-02	-4.23214e-01	-9.17566e-03	 1.00000e-06	 2.34000e+03 
1.00000e-01	-1.27820e-02	 3.61926e+00	 1.68755e+00	-1.68634e-02	-4.24074e-01	-9.98113e-03	 1.20000e-05	 2.34100e+03 
1.00000e-01	-1.26941e-02	 3.61978e+00	 1.68751e+00	-1.59183e-02	-4.26380e-01	-1.19848e-02	 2.30000e-05	 2.34200e+03 
1.00000e-01	 1.57894e-02	 3.62815e+00	 1.69853e+00	 9.08559e-03	-3.94948e-01	-2.30733e-02	 1.00000e-06	 2.35000e+03 
1.00000e-01	 1.57588e-02	 3.62834e+00	 1.69855e+00	 8.70603e-03	-3.95909e-01	-2.47999e-02	 1.20000e-05	 2.35100e+03 
1.00000e-01	 1.56806e-02	 3.62878e+00	 1.69856e+00	 7.51559e-03	-3.97184e-01	-2.78247e-02	 2.30000e-05	 2.35200e+03 
1.00000e-01	 1.53792e-02	 3.63120e+00	 1.70110e+00	 4.50269e-03	-3.88452e-01	-3.06059e-02	 1.00000e-06	 2.36000e+03 
1.00000e-01	 1.53492e-02	 3.63135e+00	 1.70116e+00	 3.87277e-03	-3.88439e-01	-3.19766e-02	 1.20000e-05	 2.36100e+03 
1.00000e-01	 1.52878e-02	 3.63176e+00	 1.70118e+00	 2.12858e-03	-3.88750e-01	-3.44861e-02	 2.30000e-05	 2.36200e+03 
1.00000e-01	-2.09081e-03	 3.61987e+00	 1.68882e+00	-2.64469e-03	-4.32299e-01	-1.27865e-02	 1.00000e-06	 2.37000e+03 
1.00000e-01	-2.10104e-03	 3.62004e+00	 1.68886e+00	-1.32097e-03	-4.34188e-01	-1.52941e-02	 1.20000e-05	 2.37100e+03 
1.00000e-01	-2.10115e-03	 3.62049e+00	 1.68882e+00	-2.04713e-03	-4.34491e-01	-1.69980e-02	 2.30000e-05	 2.37200e+03 
1.00000e-01	-4.82988e-03	 3.62087e+00	 1.69140e+00	-5.14079e-03	-4.33113e-01	-1.34344e-02	 1.00000e-06	 2.38000e+03 
1.00000e-01	-4.82600e-03	 3.62099e+00	 1.69140e+00	-4.00351e-03	-4.34229e-01	-1.49846e-02	 1.20000e-05	 2.38100e+03 
1.00000e-01	-4.80707e-03	 3.62144e+00	 1.69138e+00	-4.36098e-03	-4.36609e-01	-1.82995e-02	 2.30000e-05	 2.38200e+03 
1.00000e-01	-9.58371e-03	 3.61912e+00	 1.68489e+00	-1.49469e-02	-4.19771e-01	-1.20697e-02	 1.00000e-06	 2.39000e+03 
1.00000e-01	-9.54797e-03	 3.61931e+00	 1.68494e+00	-1.41905e-02	-4.20943e-01	-1.32003e-02	 1.20000e-05	 2.39100e+03 
1.00000e-01	-9.49308e-03	 3.61978e+00	 1.68493e+00	-1.30811e-02	-4.23164e-01	-1.57281e-02	 2.30000e-05	 2.39200e+03 
1.00000e-01	-1.02962e-02	 3.61911e+00	 1.68743e+00	-1.34927e-02	-4.26414e-01	-9.66195e-03	 1.00000e-06	 2.40000e+03 
1.00000e-01	-1.02614e-02	 3.61926e+00	 1.68745e+00	-1.31231e-02	-4.27445e-01	-1.05429e-02	 1.20000e-05	 2.40100e+03 
1.00000e-01	-1.01930e-02	 3.61976e+00	 1.68741e+00	-1.25260e-02	-4.29529e-01	-1.33117e-02	 2.30000e-05	 2.40200e+03 
1.00000e-01	-1.31886e-02	 3.62040e+00	 1.69095e+00	-1.43587e-02	-4.26288e-01	-9.32365e-03	 1.00000e-06	 2.41000e+03 
1.00000e-01	-1.31742e-02	 3.62052e+00	 1.69101e+00	-1.41148e-02	-4.26753e-01	-1.01504e-02	 1.20000e-05	 2.41100e+03 
1.00000e-01	-1.31127e-02	 3.62100e+00	 1.69097e+00	-1.30879e-02	-4.29334e-01	-1.37913e-02	 2.30000e-05	 2.41200e+03 
1.00000e-01	-1.25883e-02	 3.61934e+00	 1.68872e+00	-1.58194e-02	-4.26078e-01	-9.16099e-03	 1.00000e-06	 2.42000e+03 
1.00000e-01	-1.25404e-02	 3.61957e+00	 1.68873e+00	-1.54774e-02	-4.26703e-01	-1.01414e-02	 1.20000e-05	 2.42100e+03 
1.00000e-01	-1.24596e-02	 3.62009e+00	 1.68868e+00	-1.40436e-02	-4.28592e-01	-1.29189e-02	 2.30000e-05	 2.42200e+03 
1.00000e-01	-2.23368e-02	 3.63108e+00	 1.70193e+00	-2.70237e-03	-3.83345e-01	-2.72615e-02	 1.00000e-06	 2.43000e+03 
1.00000e-01	-2.22947e-02	 3.63123e+00	 1.70198e+00	-2.29310e-03	-3.83406e-01	-2.79739e-02	 1.20000e-05	 2.43100e+03 
1.00000e-01	-2.22257e-02	 3.63167e+00	 1.70200e+00	-1.75606e-03	-3.81228e-01	-2.91568e-02	 2.30000e-05	 2.43200e+03 
1.00000e-01	-2.56458e-02	 3.63294e+00	 1.70273e+00	 2.52564e-04	-3.59414e-01	-2.70801e-02	 1.00000e-06	 2.44000e+03 
1.00000e-01	-2.56027e-02	 3.63306e+00	 1.70276e+00	 4.49541e-04	-3.59814e-01	-2.72778e-02	 1.20000e-05	 2.44100e+03 
1.00000e-01	-2.55347e-02	 3.63344e+00	 1.70277e+00	 1.22342e-03	-3.60087e-01	-2.86112e-02	 2.30000e-05	 2.44200e+03 
1.00000e-01	-1.02956e-02	 3.62243e+00	 1.69422e+00	-8.51366e-03	-4.29125e-01	-1.48900e-02	 1.00000e-06	 2.45000e+03 
1.00000e-01	-1.02694e-02	 3.62263e+00	 1.69424e+00	-8.58901e-03	-4.29081e-01	-1.67095e-02	 1.20000e-05	 2.45100e+03 
1.00000e-01	-1.02283e-02	 3.62309e+00	 1.69422e+00	-8.04089e-03	-4.30988e-01	-2.02854e-02	 2.30000e-05	 2.45200e+03 
1.00000e-01	-2.43184e-02	 3.62495e+00	 1.69590e+00	-1.19066e-02	-3.90673e-01	-1.32102e-02	 1.00000e-06	 2.46000e+03 
1.00000e-01	-2.42704e-02	 3.62512e+00	 1.69592e+00	-1.14206e-02	-3.91003e-01	-1.37155e-02	 1.20000e-05	 2.46100e+03 
1.00000e-01	-2.41973e-02	 3.62558e+00	 1.69592e+00	-1.01515e-02	-3.91788e-01	-1.62296e-02	 2.30000e-05	 2.46200e+03 
1.00000e-01	-2.38859e-02	 3.62702e+00	 1.69818e+00	-7.53296e-03	-3.88683e-01	-1.83370e-02	 1.00000e-06	 2.47000e+03 
1.00000e-01	-2.38290e-02	 3.62720e+00	 1.69817e+00	-7.58483e-03	-3.88360e-01	-1.88517e-02	 1.20000e-05	 2.47100e+03 
1.00000e-01	-2.37575e-02	 3.62766e+00	 1.69816e+00	-7.61093e-03	-3.87886e-01	-2.01921e-02	 2.30000e-05	 2.47200e+03 
1.00000e-01	-2.58852e-02	 3.62364e+00	 1.69359e+00	-1.73984e-02	-3.88607e-01	-8.58851e-03	 1.00000e-06	 2.48000e+03 
1.00000e-01	-2.58310e-02	 3.62388e+00	 1.69361e+00	-1.70161e-02	-3.89877e-01	-8.97458e-03	 1.20000e-05	 2.48100e+03 
1.00000e-01	-2.57397e-02	 3.62439e+00	 1.69357e+00	-1.54619e-02	-3.91816e-01	-1.16545e-02	 2.30000e-05	 2.48200e+03 
1.00000e-01	-2.54774e-02	 3.62173e+00	 1.69072e+00	-2.28122e-02	-3.93290e-01	-6.49542e-03	 1.00000e-06	 2.49000e+03 
1.00000e-01	-2.54175e-02	 3.62203e+00	 1.69074e+00	-2.15302e-02	-3.94002e-01	-7.59671e-03	 1.20000e-05	 2.49100e+03 
1.00000e-01	-2.53210e-02	 3.62253e+00	 1.69068e+00	-1.98139e-02	-3.93913e-01	-8.27285e-03	 2.30000e-05	 2.49200e+03 
1.00000e-01	 1.95698e-02	 3.62263e+00	 1.68189e+00	 2.62419e-02	-3.75112e-01	-1.73202e-02	 1.00000e-06	 2.50000e+03 
1.00000e-01	 1.95293e-02	 3.62277e+00	 1.68194e+00	 2.54695e-02	-3.77199e-01	-1.80620e-02	 1.20000e-05	 2.50100e+03 
1.00000e-01	 1.94162e-02	 3.62311e+00	 1.68194e+00	 2.43229e-02	-3.80810e-01	-2.02852e-02	 2.30000e-05	 2.50200e+03 
1.00000e-01	 2.01756e-02	 3.62190e+00	 1.68562e+00	 2.67885e-02	-3.84100e-01	-1.15469e-02	 1.00000e-06	 2.51000e+03 
1.00000e-01	 2.01205e-02	 3.62214e+00	 1.68566e+00	 2.44434e-02	-3.85970e-01	-1.19915e-02	 1.20000e-05	 2.51100e+03 
1.00000e-01	 2.00181e-02	 3.62254e+00	 1.68563e+00	 2.25830e-02	-3.88965e-01	-1.43413e-02	 2.30000e-05	 2.51200e+03 
1.00000e-01	-2.76769e-02	 3.63419e+00	 1.70268e+00	 1.74704e-03	-3.48136e-01	-2.65037e-02	 1.00000e-06	 2.52000e+03 
1.00000e-01	-2.76300e-02	 3.63420e+00	 1.70271e+00	 2.03368e-03	-3.48193e-01	-2.69604e-02	 1.20000e-05	 2.52100e+03 
1.00000e-01	-2.75908e-02	 3.63466e+00	 1.70272e+00	 3.15007e-03	-3.49050e-01	-2.87478e-02	 2.30000e-05	 2.52200e+03 
1.00000e-01	-2.63588e-02	 3.63725e+00	 1.70515e+00	 5.24823e-03	-3.40713e-01	-3.30467e-02	 1.00000e-06	 2.53000e+03 
1.00000e-01	-2.63170e-02	 3.63734e+00	 1.70520e+00	 5.50466e-03	-3.40400e-01	-3.36872e-02	 1.20000e-05	 2.53100e+03 
1.00000e-01	-2.62580e-02	 3.63770e+00	 1.70523e+00	 6.49261e-03	-3.40697e-01	-3.61573e-02	 2.30000e-05	 2.53200e+03 
1.00000e-01	 1.82873e-02	 3.62886e+00	 1.69844e+00	 7.13436e-03	-3.88890e-01	-2.42157e-02	 1.00000e-06	 2.54000e+03 
1.00000e-01	 1.82473e-02	 3.62897e+00	 1.69849e+00	 6.88219e-03	-3.89204e-01	-2.48057e-02	 1.20000e-05	 2.54100e+03 
1.00000e-01	 1.81639e-02	 3.62940e+00	 1.69853e+00	 6.10542e-03	-3.91065e-01	-2.69400e-02	 2.30000e-05	 2.54200e+03 
1.00000e-01	 2.07591e-02	 3.63178e+00	 1.70063e+00	 5.51732e-03	-3.73072e-01	-2.71649e-02	 1.00000e-06	 2.55000e+03 
1.00000e-01	 2.07124e-02	 3.63194e+00	 1.70071e+00	 5.10827e-03	-3.72569e-01	-2.80977e-02	 1.20000e-05	 2.55100e+03 
1.00000e-01	 2.06189e-02	 3.63231e+00	 1.70070e+00	 3.78212e-03	-3.73094e-01	-3.06011e-02	 2.30000e-05	 2.55200e+03 
1.00000e-01	-2.96232e-02	 3.63014e+00	 1.69143e+00	-1.14981e-02	-3.71095e-01	-1.78623e-02	 1.00000e-06	 2.56000e+03 
1.00000e-01	-2.96103e-02	 3.63032e+00	 1.69146e+00	-1.06612e-02	-3.70928e-01	-1.79836e-02	 1.20000e-05	 2.56100e+03 
1.00000e-01	-2.96089e-02	 3.63066e+00	 1.69145e+00	-9.24297e-03	-3.70571e-01	-1.89510e-02	 2.30000e-05	 2.56200e+03 
1.00000e-01	-2.82929e-02	 3.62347e+00	 1.68909e+00	-2.32470e-02	-3.81331e-01	-8.65894e-03	 1.00000e-06	 2.57000e+03 
1.00000e-01	-2.82411e-02	 3.62357e+00	 1.68909e+00	-2.31616e-02	-3.81570e-01	-9.41962e-03	 1.20000e-05	 2.57100e+03 
1.00000e-01	-2.81450e-02	 3.62405e+00	 1.68905e+00	-2.21036e-02	-3.81509e-01	-1.11557e-02	 2.30000e-05	 2.57200e+03 
1.00000e-01	-2.51685e-03	 3.62061e+00	 1.68094e+00	-4.85369e-03	-4.07318e-01	-2.14132e-02	 1.00000e-06	 2.58000e+03 
1.00000e-01	-2.51788e-03	 3.62073e+00	 1.68100e+00	-4.84398e-03	-4.08435e-01	-2.20013e-02	 1.20000e-05	 2.58100e+03 
1.00000e-01	-2.50077e-03	 3.62109e+00	 1.68102e+00	-4.75569e-03	-4.11180e-01	-2.38912e-02	 2.30000e-05	 2.58200e+03 
1.00000e-01	-2.83049e-03	 3.62347e+00	 1.67858e+00	-7.47690e-03	-3.88643e-01	-3.20774e-02	 1.00000e-06	 2.59000e+03 
1.00000e-01	-2.83172e-03	 3.62347e+00	 1.67864e+00	-7.33156e-03	-3.90574e-01	-3.17028e-02	 1.20000e-05	 2.59100e+03 
1.00000e-01	-2.81609e-03	 3.62374e+00	 1.67872e+00	-6.21071e-03	-3.94728e-01	-3.37946e-02	 2.30000e-05	 2.59200e+03 
1.00000e-01	 7.55641e-03	 3.62106e+00	 1.69009e+00	 9.99815e-03	-4.24259e-01	-1.15402e-02	 1.00000e-06	 2.60000e+03 
1.00000e-01	 7.53744e-03	 3.62121e+00	 1.69013e+00	 9.09534e-03	-4.24646e-01	-1.24197e-02	 1.20000e-05	 2.60100e+03 
1.00000e-01	 7.49442e-03	 3.62164e+00	 1.69009e+00	 7.15571e-03	-4.26569e-01	-1.61477e-02	 2.30000e-05	 2.60200e+03 
1.00000e-01	 5.90906e-03	 3.62170e+00	 1.69183e+00	 6.29638e-03	-4.27430e-01	-1.42436e-02	 1.00000e-06	 2.61000e+03 
1.00000e-01	 5.89371e-03	 3.62185e+00	 1.69184e+00	 6.06453e-03	-4.27909e-01	-1.52051e-02	 1.20000e-05	 2.61100e+03 
1.00000e-01	 5.85773e-03	 3.62230e+00	 1.69181e+00	 5.43270e-03	-4.29767e-01	-1.82630e-02	 2.30000e-05	 2.61200e+03 
1.00000e-01	 1.27364e-02	 3.62401e+00	 1.69445e+00	 9.56844e-03	-4.15361e-01	-1.88081e-02	 1.00000e-06	 2.62000e+03 
1.00000e-01	 1.26959e-02	 3.62420e+00	 1.69447e+00	 9.48748e-03	-4.15064e-01	-1.93992e-02	 1.20000e-05	 2.62100e+03 
1.00000e-01	 1.26086e-02	 3.62469e+00	 1.69447e+00	 9.13147e-03	-4.15685e-01	-2.22979e-02	 2.30000e-05	 2.62200e+03 
1.00000e-01	 1.55272e-02	 3.62406e+00	 1.69386e+00	 1.33677e-02	-4.07721e-01	-1.53730e-02	 1.00000e-06	 2.63000e+03 
1.00000e-01	 1.54853e-02	 3.62425e+00	 1.69391e+00	 1.29914e-02	-4.08312e-01	-1.71098e-02	 1.20000e-05	 2.63100e+03 
1.00000e-01	 1.54004e-02	 3.62473e+00	 1.69388e+00	 1.12566e-02	-4.09625e-01	-2.09901e-02	 2.30000e-05	 2.63200e+03 
1.00000e-01	-1.79084e-02	 3.63560e+00	 1.70511e+00	 2.12369e-03	-3.74692e-01	-4.08598e-02	 1.00000e-06	 2.64000e+03 
1.00000e-01	-1.79047e-02	 3.63573e+00	 1.70518e+00	 2.10969e-03	-3.74551e-01	-4.12615e-02	 1.20000e-05	 2.64100e+03 
1.00000e-01	-1.78693e-02	 3.63598e+00	 1.70516e+00	 1.98651e-03	-3.75620e-01	-4.24090e-02	 2.30000e-05	 2.64200e+03 
1.00000e-01	-1.56136e-02	 3.63409e+00	 1.70417e+00	-1.00087e-03	-3.85598e-01	-3.71158e-02	 1.00000e-06	 2.65000e+03 
1.00000e-01	-1.55896e-02	 3.63421e+00	 1.70420e+00	-5.96565e-04	-3.85277e-01	-3.76651e-02	 1.20000e-05	 2.65100e+03 
1.00000e-01	-1.55369e-02	 3.63451e+00	 1.70417e+00	 8.08598e-04	-3.85673e-01	-4.00310e-02	 2.30000e-05	 2.65200e+03 
1.00000e-01	 1.02976e-02	 3.62675e+00	 1.67838e+00	 1.27513e-02	-3.86794e-01	-3.55954e-02	 1.00000e-06	 2.66000e+03 
1.00000e-01	 1.03424e-02	 3.62623e+00	 1.67836e+00	 1.25776e-02	-3.86512e-01	-3.41524e-02	 1.20000e-05	 2.66100e+03 
1.00000e-01	 1.02935e-02	 3.62688e+00	 1.67846e+00	 1.16555e-02	-3.88178e-01	-3.58875e-02	 2.30000e-05	 2.66200e+03 
1.00000e-01	 1.42507e-02	 3.62221e+00	 1.68089e+00	 2.20298e-02	-3.86294e-01	-1.74881e-02	 1.00000e-06	 2.67000e+03 
1.00000e-01	 1.42318e-02	 3.62220e+00	 1.68095e+00	 2.11287e-02	-3.86998e-01	-1.89130e-02	 1.20000e-05	 2.67100e+03 
1.00000e-01	 1.41532e-02	 3.62253e+00	 1.68101e+00	 1.91812e-02	-3.89995e-01	-2.16356e-02	 2.30000e-05	 2.67200e+03 
1.00000e-01	-2.17686e-02	 3.62056e+00	 1.69087e+00	-2.16701e-02	-4.05544e-01	-5.14056e-03	 1.00000e-06	 2.68000e+03 
